
---------- Begin Simulation Statistics ----------
final_tick                               1090021570400                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 359349                       # Simulator instruction rate (inst/s)
host_mem_usage                               16990352                       # Number of bytes of host memory used
host_op_rate                                   372937                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                 12268.17                       # Real time elapsed on the host
host_tick_rate                               88849568                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  4408552760                       # Number of instructions simulated
sim_ops                                    4575251571                       # Number of ops (including micro ops) simulated
sim_seconds                                  1.090022                       # Number of seconds simulated
sim_ticks                                1090021570400                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1567767953                       # number of cc regfile reads
system.cpu.cc_regfile_writes               1570439790                       # number of cc regfile writes
system.cpu.committedInsts                  4408552760                       # Number of Instructions Simulated
system.cpu.committedOps                    4575251571                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.618129                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.618129                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           63228                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts             10717844                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                636748658                       # Number of branches executed
system.cpu.iew.exec_nop                       6581787                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.824164                       # Inst execution rate
system.cpu.iew.exec_refs                   2331333769                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  502981644                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               204831599                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts            1956511489                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               2209                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            577073826                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          5427450276                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts            1828352125                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          20708392                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            4970945322                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  14968                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                111781                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                9962091                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                138715                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents         276330                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      4212564                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        6505280                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                5382102873                       # num instructions consuming a value
system.cpu.iew.wb_count                    4929382915                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.696841                       # average fanout of values written-back
system.cpu.iew.wb_producers                3750468564                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.808912                       # insts written-back per cycle
system.cpu.iew.wb_sent                     4935586610                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               5607604285                       # number of integer regfile reads
system.cpu.int_regfile_writes              3890359257                       # number of integer regfile writes
system.cpu.ipc                               1.617786                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.617786                       # IPC: Total IPC of All Threads
system.l2.demand_mshr_misses::.cpu.data       2757963                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total           2758713                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          750                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data      2757963                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.l2.prefetcher      3408246                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total          6166959                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     50913200                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data 209296287000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total 209347200200                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     50913200                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data 209296287000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.l2.prefetcher 219235957047                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total 428583157247                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.976562                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.039313                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.039323                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.976562                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.039313                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.087904                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 67884.266667                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 75887.996685                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 75885.820743                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 67884.266667                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 75887.996685                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.l2.prefetcher 64325.156414                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 69496.676927                       # average overall mshr miss latency
system.l2.replacements                        6104477                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks     19010052                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total         19010052                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks     19010052                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total     19010052                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks     51143272                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total         51143272                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks     51143272                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total     51143272                       # number of WritebackClean accesses(hits+misses)
system.l2.HardPFReq_mshr_misses::.l2.prefetcher      3408246                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_misses::total        3408246                       # number of HardPFReq MSHR misses
system.l2.HardPFReq_mshr_miss_latency::.l2.prefetcher 219235957047                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_latency::total 219235957047                       # number of HardPFReq MSHR miss cycles
system.l2.HardPFReq_mshr_miss_rate::.l2.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.l2.HardPFReq_avg_mshr_miss_latency::.l2.prefetcher 64325.156414                       # average HardPFReq mshr miss latency
system.l2.HardPFReq_avg_mshr_miss_latency::total 64325.156414                       # average HardPFReq mshr miss latency
system.l2.UpgradeReq_misses::.cpu.data             15                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                 15                       # number of UpgradeReq misses
system.l2.UpgradeReq_miss_latency::.cpu.data        18800                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_miss_latency::total        18800                       # number of UpgradeReq miss cycles
system.l2.UpgradeReq_accesses::.cpu.data           15                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total               15                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total               1                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_miss_latency::.cpu.data  1253.333333                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total  1253.333333                       # average UpgradeReq miss latency
system.l2.UpgradeReq_mshr_misses::.cpu.data           15                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total            15                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data       217600                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total       217600                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data 14506.666667                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total 14506.666667                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data           1437366                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total               1437366                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data          355579                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total              355579                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data  30685993600                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total   30685993600                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data       1792945                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total           1792945                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.198321                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.198321                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 86298.666682                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 86298.666682                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_hits::.cpu.data         2086                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_hits::total             2086                       # number of ReadExReq MSHR hits
system.l2.ReadExReq_mshr_misses::.cpu.data       353493                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total         353493                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data  28836394000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total  28836394000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.197158                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.197158                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 81575.572925                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 81575.572925                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst             18                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                 18                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          750                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              750                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     54591600                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     54591600                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst          768                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total            768                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.976562                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.976562                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 72788.800000                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 72788.800000                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          750                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          750                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     50913200                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     50913200                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.976562                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.976562                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 67884.266667                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 67884.266667                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data      65952746                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total          65952746                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data      2408854                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total         2408854                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data 192468452400                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total 192468452400                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data     68361600                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total      68361600                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.035237                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.035237                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 79900.422525                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 79900.422525                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data         4384                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total         4384                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data      2404470                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total      2404470                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data 180459893000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total 180459893000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.035173                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.035173                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 75051.838035                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 75051.838035                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED 1090021570400                       # Cumulative time (in ticks) in various power states
system.l2.prefetcher.pfIssued                12991168                       # number of hwpf issued
system.l2.prefetcher.pfIdentified            12991986                       # number of prefetch candidates identified
system.l2.prefetcher.pfBufferHit                  423                       # number of redundant prefetches already in prefetch queue
system.l2.prefetcher.pfInCache                      0                       # number of redundant prefetches already in cache/mshr dropped
system.l2.prefetcher.pfRemovedFull                  0                       # number of prefetches dropped due to prefetch queue size
system.l2.prefetcher.pfSpanPage               1397218                       # number of prefetches that crossed the page
system.l2.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 1090021570400                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  7719.829086                       # Cycle average of tags in use
system.l2.tags.total_refs                   140899273                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                  73507063                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      1.916813                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                   6173000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks    7547.256640                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.l2.prefetcher   172.572446                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.921296                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.l2.prefetcher     0.021066                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.942362                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1022             7                       # Occupied blocks per task id
system.l2.tags.occ_task_id_blocks::1024          8065                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::2            6                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::3            1                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0           56                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1           51                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2         4996                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         2962                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1022     0.000854                       # Percentage of cache occupancy per task id
system.l2.tags.occ_task_id_percent::1024     0.984497                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                2318445559                       # Number of tag accesses
system.l2.tags.data_accesses               2318445559                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1090021570400                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples   1617898.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      1500.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples   5269935.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.l2.prefetcher::samples   6708920.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000016842                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.008755257684                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds        92486                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds        92486                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState            18558985                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState            1527424                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                     6114530                       # Number of read requests accepted
system.mem_ctrls.writeReqs                     809220                       # Number of write requests accepted
system.mem_ctrls.readBursts                  12229060                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                  1618440                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                 248705                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                   542                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       2.54                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      23.62                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6              12229060                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::7                     0                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6              1618440                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::7                    0                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                 4554918                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                 4603643                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                  759325                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                  714574                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                  268237                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                  262753                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                  202658                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                  201368                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                  170952                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                  169835                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                  26476                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                  25502                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                   6197                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                   5664                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                   2665                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                   2539                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                   1297                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                   1233                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                    301                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                    209                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      4                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      3                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                  55190                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                  58150                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                  81376                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                  84646                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                  90545                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                  92254                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                  94421                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                  95243                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                  96256                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                  96736                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                  97037                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                  97056                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                  97289                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                  96494                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                  94809                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                  94058                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                  93416                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                  93177                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                   8002                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                    585                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                    253                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                    214                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                    133                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                    110                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                     72                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                     61                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                     36                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                     29                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                     32                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                     31                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                     28                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                     27                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                     19                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                     19                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                     18                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                     18                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      9                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      9                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      8                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      5                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      6                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      4                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
